,genes,logfoldchange,pvals
2977,RP11-11N9.4,-2.4117271900177,1.0635321259515008e-29
2978,MAGI1,-2.5719728469848633,0.03335125098660582
2979,PLA2G10,-2.6488420963287354,0.0040046658913250625
2980,EDIL3,-2.760993480682373,0.011406829911574325
2981,MAB21L3,-2.7910640239715576,1.3155202262740023e-06
2982,TNFSF10,-2.85982608795166,2.1993058737508547e-34
2983,AC006262.5,-2.862762212753296,2.0570761807182273e-31
2984,MXRA5,-2.9107677936553955,0.008555135474528458
2985,KRT4,-2.9260706901550293,3.301826286559117e-25
2986,SCEL,-3.0248234272003174,0.004292785639576738
2987,MUC4,-3.09848952293396,0.04206824297859594
2988,DEFB1,-3.1423888206481934,4.0838634259454573e-10
2989,LINC01419,-3.1525778770446777,0.0001975980786392555
2990,TMPRSS4,-3.2261905670166016,0.04261080218655133
2991,CRYAB,-3.311443567276001,0.0019682672015750857
2992,HPGD,-3.326056957244873,0.0018635683327976628
2993,SEMA5A,-3.3626582622528076,1.2029764590931998e-05
2994,AC006262.4,-3.3909189701080322,0.011178890009371726
2995,RP1-124C6.1,-3.578814744949341,2.0738780945955463e-05
2996,IVL,-3.870340347290039,3.435204760677616e-06
2997,DIO2,-4.0649542808532715,1.0072225141770426e-11
2998,EPHB6,-4.357210636138916,7.397217588580691e-05
2999,BCAS1,-4.370484352111816,0.0014990412020178432
3000,MEF2C,-4.376893043518066,0.016066615583973036
3001,HBE1,-4.518672943115234,0.012643196569739298
3002,FABP4,-4.5484819412231445,0.011637394930261728
3003,SPRR1B,-4.645806312561035,2.553810358496327e-05
3004,SEPP1,-4.7332940101623535,0.0003708373859184906
3005,PPP2R2B,-4.88023567199707,0.042758326749686354
