,genes,logfoldchange,pvals
424,ZNF593,0.2885391116142273,1.4168089332635088e-06
425,RPS27A,0.2879540324211121,5.718386711265944e-78
426,PDLIM4,0.2878289520740509,0.04794755942341223
427,GALE,0.28749001026153564,0.0009113341035251227
428,VIM,0.2873038649559021,3.351723541915579e-50
429,SNX3,0.2872990667819977,5.797271248562084e-08
430,NAA10,0.2863661348819733,2.0522954737957316e-07
431,TUBG1,0.2856470048427582,7.511750692335555e-08
432,PAPSS1,0.2855353653430939,0.010608181941101821
433,GMNN,0.2851912081241608,1.3292124027918592e-08
434,CBR3,0.284404456615448,0.00696171301528595
435,HPRT1,0.2836119830608368,7.786977027110222e-08
436,RAD51AP1,0.2835047245025635,0.0004385513870688948
437,MRPS18C,0.2829785943031311,2.021015605641996e-12
438,UBB,0.28291475772857666,7.133720334492707e-29
439,NPC2,0.2825160622596741,2.041103004121691e-09
440,NDUFB6,0.28245896100997925,1.210564396505658e-11
441,EIF2D,0.2821761965751648,0.012359439723851376
442,GUSB,0.2811630666255951,0.010662198275203236
443,HAT1,0.2810956835746765,4.2347421109703424e-07
444,GLIPR1,0.2800906300544739,0.00013448895786690576
445,HYI,0.2797064781188965,0.0005321921707142597
446,PSME1,0.2796904742717743,5.2878606430542804e-08
447,RBMX2,0.27965047955513,0.00958734424345193
448,MRPS22,0.2789885103702545,5.91282744946781e-07
449,RPL28,0.2785768210887909,2.9098088076971406e-67
450,MCAT,0.27849429845809937,0.012807087796201336
451,DKC1,0.2783096730709076,1.973083335816952e-07
452,TRAPPC2P1,0.2780836820602417,0.015414687315810709
453,PPIA,0.2767951488494873,2.722706545171265e-44
454,LGALS1,0.2767338156700134,3.2061969684873727e-24
455,FBL,0.27651461958885193,4.98588156417755e-09
456,GATC,0.2759941518306732,0.014212050743047494
457,CLGN,0.27578216791152954,0.0010863711953945801
458,TIMM8A,0.27541136741638184,0.0007427604942945778
459,KIN,0.27536460757255554,0.00046344406846521747
460,SNU13,0.2750996649265289,1.2435718475339911e-20
461,RRP15,0.2735511660575867,2.0432741714685778e-08
462,UBE2N,0.27350914478301996,2.6901329142452384e-13
463,SRPX,0.2728023827075958,0.040122031295689004
464,DCPS,0.2725961208343506,0.002211030129358173
465,SLIRP,0.2723492383956909,1.500524894182669e-22
466,GGNBP2,0.272116482257843,0.0008808981599791432
467,ARL6IP1,0.27183932065963745,0.0014042943818999946
468,UTP14A,0.2709347009658813,0.0041891595488176185
469,ATP5C1,0.2708492875099182,5.988666673184173e-22
470,NDUFS7,0.27042269706726074,1.3265149643173887e-06
471,RPL24,0.26949435472488403,2.8502171683544674e-56
472,EMC3,0.26912519335746765,0.00025691361584481736
473,MALSU1,0.26863497495651245,1.925369391907591e-09
474,PPT1,0.2679688036441803,0.00031100747785745833
475,RABEPK,0.26789939403533936,0.015864198147183074
476,CCDC47,0.2677667140960693,2.0867045530317825e-07
477,PRDX4,0.26772069931030273,1.355930409907058e-11
478,PSMA4,0.26767632365226746,3.6081673594648145e-14
479,COX7B,0.2675451934337616,1.2536833000330386e-11
480,ABT1,0.26750245690345764,0.002050206587052489
481,PLIN2,0.2673749029636383,0.0058103217467573715
482,SREK1IP1,0.26670849323272705,0.00035617726181035454
483,SNRPC,0.2662833333015442,1.6487316056243496e-12
484,VRK2,0.26614874601364136,0.014126923768116034
485,RPL19,0.2659066617488861,1.997531451866264e-61
486,PEX3,0.2657870948314667,0.029476806408619962
487,LAMP1,0.2655642032623291,0.0003475924036545878
488,ECD,0.2647724449634552,0.013534239282231304
489,PRDX2,0.26398566365242004,1.2939059144808546e-11
490,C12orf29,0.2639626264572144,0.00017291748617554798
491,TBCB,0.2629378139972687,4.731598030968569e-10
492,GOSR2,0.26282569766044617,0.01707406514853942
493,NDC80,0.26237407326698303,0.002451813080472661
494,PFDN4,0.2615934908390045,2.4784477980331808e-09
495,NT5C3A,0.2612408995628357,3.1778074018921485e-05
496,PSMB4,0.261187344789505,5.482828465409194e-06
497,MRPS36,0.2604753077030182,1.2088082695137558e-10
498,MED28,0.25897449254989624,0.002992399952358241
499,EIF3I,0.2588005065917969,1.4265967315061171e-10
500,BTF3L4,0.2585791051387787,1.0316187274560547e-05
501,C18orf21,0.2576892375946045,0.04411457705869745
502,CDK7,0.2569955587387085,0.02993791441697032
503,PELO,0.2567780613899231,0.0011486573498459692
