,genes,logfoldchange,pvals
475,CAST,0.2675198018550873,1.3312844865863135e-12
476,RPS19,0.2669229805469513,1.8496919259606218e-66
477,NDUFC1,0.2647644579410553,0.00022742738084124067
478,ABRACL,0.26394060254096985,1.9570739223764108e-05
479,B9D1,0.2628032863140106,0.04172748022818148
480,CCDC144NL-AS1,0.25948309898376465,0.0019875073908473405
481,FAT1,0.258870929479599,0.04373041446137895
482,MAN1A2,0.25538739562034607,0.03484282822079298
483,TPT1,0.2548992335796356,5.407082017899331e-46
484,NUDT14,0.2518933415412903,0.00041294491685651724
485,KRT6A,0.249774768948555,0.03809109095187598
486,MDK,0.24960505962371826,1.786454582187128e-05
487,RPL39,0.2486463189125061,4.823817578184716e-83
488,RPL17,0.24792806804180145,4.281657704549308e-19
489,PTGES,0.24478590488433838,0.003114409917140419
490,MT-ND4,0.2446703314781189,1.9567678719113247e-47
491,SCAND1,0.24266065657138824,0.0001456278367991657
492,H2AFJ,0.242243230342865,1.0692443623028268e-12
493,RPS4X,0.24046196043491364,2.6097826812159113e-51
494,LMAN1,0.24007469415664673,0.011517737677185402
495,RPL38,0.23969078063964844,9.03964115989452e-47
496,PRKCDBP,0.23922854661941528,3.675474168745915e-05
497,BPTF,0.2375003844499588,0.04542901582576204
498,TAGLN2,0.23620083928108215,2.897867411265363e-12
499,RNF7,0.234714075922966,1.2256938522624787e-05
500,MGST1,0.23338811099529266,3.452321404917104e-16
501,UQCRB,0.22939065098762512,2.445705616870466e-18
502,RPSA,0.22572843730449677,5.129826494493564e-57
503,EEF1D,0.2245292365550995,2.092236401633337e-20
504,RPL3,0.22332881391048431,8.795361304535856e-33
505,DPM3,0.2211069017648697,0.011491205778198763
506,WDR54,0.2204553335905075,0.0471809275180607
507,SH3GLB1,0.21871663630008698,0.03461605177061641
508,RPL7,0.21837584674358368,8.537677069852239e-42
509,VAMP8,0.21833601593971252,0.0064764578981249986
510,RPS27L,0.21590979397296906,1.8750337381699608e-06
